Product ID,Product Name,Price,Color,Product Page URL,Downloaded Image ID,Downloaded Image URL,Brand
f0418-108,Textured Comfort Trousers,"PKR 4,490",,https://outfitters.com.pk/collections/men-trousers/products/f0418-108?variant=43642047987903,F0418108817_4_1,https://outfitters.com.pk/cdn/shop/files/F0418108817_4.jpg,Outfitters
f0450-108,Cotton Linen Turn-Up Hem Pants,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0450-108?variant=43578872627391,F0450108006LOWER_1_1,https://outfitters.com.pk/cdn/shop/files/F0450108006LOWER_1.jpg,Outfitters
f0450-108,Cotton Linen Turn-Up Hem Pants,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0450-108?variant=43578872627391,F0450108006LOWER_2_1,https://outfitters.com.pk/cdn/shop/files/F0450108006LOWER_2.jpg,Outfitters
f0450-108,Cotton Linen Turn-Up Hem Pants,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0450-108?variant=43578872627391,F0450108006LOWER_3_1,https://outfitters.com.pk/cdn/shop/files/F0450108006LOWER_3.jpg,Outfitters
f0450-108,Cotton Linen Turn-Up Hem Pants,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0450-108?variant=43578872627391,F0450108006_3_copy2_1,https://outfitters.com.pk/cdn/shop/files/F0450108006_3_copy2.jpg,Outfitters
f0450-108,Cotton Linen Turn-Up Hem Pants,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0450-108?variant=43578872627391,F0450108006_4_copy3_1,https://outfitters.com.pk/cdn/shop/files/F0450108006_4_copy3.jpg,Outfitters
f0450-108,Cotton Linen Turn-Up Hem Pants,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0450-108?variant=43578872627391,F0450108006_6_copy2_1,https://outfitters.com.pk/cdn/shop/files/F0450108006_6_copy2.jpg,Outfitters
f0450-108,Cotton Linen Turn-Up Hem Pants,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0450-108?variant=43608021270719,F0450108127LOWER_1_1,https://outfitters.com.pk/cdn/shop/files/F0450108127LOWER_1.jpg,Outfitters
f0450-108,Cotton Linen Turn-Up Hem Pants,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0450-108?variant=43608021270719,F0450108127LOWER_2_1,https://outfitters.com.pk/cdn/shop/files/F0450108127LOWER_2.jpg,Outfitters
f0450-108,Cotton Linen Turn-Up Hem Pants,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0450-108?variant=43608021270719,F0450108127LOWER_3_1,https://outfitters.com.pk/cdn/shop/files/F0450108127LOWER_3.jpg,Outfitters
f0450-108,Cotton Linen Turn-Up Hem Pants,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0450-108?variant=43608021270719,F0450108127_3_433c66c2-ecf3-4c02-b7b7-dd2f3592b2f9_1,https://outfitters.com.pk/cdn/shop/files/F0450108127_3_433c66c2-ecf3-4c02-b7b7-dd2f3592b2f9.jpg,Outfitters
f0450-108,Cotton Linen Turn-Up Hem Pants,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0450-108?variant=43608021270719,F0450108127_4_8649f0bd-39c0-4705-a79a-7396d2a4fc12_1,https://outfitters.com.pk/cdn/shop/files/F0450108127_4_8649f0bd-39c0-4705-a79a-7396d2a4fc12.jpg,Outfitters
f0450-108,Cotton Linen Turn-Up Hem Pants,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0450-108?variant=43608021270719,F0450108127_7_cd0827ab-a942-4ea4-9ae8-3d99277f304e_1,https://outfitters.com.pk/cdn/shop/files/F0450108127_7_cd0827ab-a942-4ea4-9ae8-3d99277f304e.jpg,Outfitters
f0450-108,Cotton Linen Turn-Up Hem Pants,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0450-108?variant=43608021270719,F0450108127_6_384db0c7-f09a-4421-a3ce-c3810a0f157f_1,https://outfitters.com.pk/cdn/shop/files/F0450108127_6_384db0c7-f09a-4421-a3ce-c3810a0f157f.jpg,Outfitters
f0395-108,Wide Leg Trousers,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0395-108?variant=43600456450239,F0395108901LOWER_1_1,https://outfitters.com.pk/cdn/shop/files/F0395108901LOWER_1.jpg,Outfitters
f0395-108,Wide Leg Trousers,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0395-108?variant=43600456450239,F0395108901LOWER_2_1,https://outfitters.com.pk/cdn/shop/files/F0395108901LOWER_2.jpg,Outfitters
f0395-108,Wide Leg Trousers,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0395-108?variant=43600456450239,F0395108901LOWER_3_1,https://outfitters.com.pk/cdn/shop/files/F0395108901LOWER_3.jpg,Outfitters
f0395-108,Wide Leg Trousers,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0395-108?variant=43600456450239,F0395108901_1_copy_1,https://outfitters.com.pk/cdn/shop/files/F0395108901_1_copy.jpg,Outfitters
f0395-108,Wide Leg Trousers,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0395-108?variant=43600456450239,F0395108901_2_copy2_1,https://outfitters.com.pk/cdn/shop/files/F0395108901_2_copy2.jpg,Outfitters
f0395-108,Wide Leg Trousers,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0395-108?variant=43600456450239,F0395108901_4_copy_1,https://outfitters.com.pk/cdn/shop/files/F0395108901_4_copy.jpg,Outfitters
f0395-108,Wide Leg Trousers,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0395-108?variant=43600456286399,F0395108619LOWER_1_1,https://outfitters.com.pk/cdn/shop/files/F0395108619LOWER_1.jpg,Outfitters
f0395-108,Wide Leg Trousers,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0395-108?variant=43600456286399,F0395108619LOWER_3_1,https://outfitters.com.pk/cdn/shop/files/F0395108619LOWER_3.jpg,Outfitters
f0395-108,Wide Leg Trousers,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0395-108?variant=43600456286399,F0395108619LOWER_2_1,https://outfitters.com.pk/cdn/shop/files/F0395108619LOWER_2.jpg,Outfitters
f0395-108,Wide Leg Trousers,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0395-108?variant=43600456286399,F0395108619_2_1,https://outfitters.com.pk/cdn/shop/files/F0395108619_2.jpg,Outfitters
f0395-108,Wide Leg Trousers,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0395-108?variant=43600456286399,F0395108619_5_1,https://outfitters.com.pk/cdn/shop/files/F0395108619_5.jpg,Outfitters
f0395-108,Wide Leg Trousers,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0395-108?variant=43600456286399,F0395108619_8_1,https://outfitters.com.pk/cdn/shop/files/F0395108619_8.jpg,Outfitters
f0395-108,Wide Leg Trousers,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0395-108?variant=43600456286399,F0395108619_6_1,https://outfitters.com.pk/cdn/shop/files/F0395108619_6.jpg,Outfitters
f0385-108,Straight Fit Cargo Pants,"PKR 6,990",,https://outfitters.com.pk/collections/men-trousers/products/f0385-108?variant=43672677155007,F0385108901_2_1,https://outfitters.com.pk/cdn/shop/files/F0385108901_2.jpg,Outfitters
f0385-108,Straight Fit Cargo Pants,"PKR 6,990",,https://outfitters.com.pk/collections/men-trousers/products/f0385-108?variant=43672677155007,F0385108901_1_1,https://outfitters.com.pk/cdn/shop/files/F0385108901_1.jpg,Outfitters
f0385-108,Straight Fit Cargo Pants,"PKR 6,990",,https://outfitters.com.pk/collections/men-trousers/products/f0385-108?variant=43672677155007,F0385108901_3_1,https://outfitters.com.pk/cdn/shop/files/F0385108901_3.jpg,Outfitters
f0388-108,Wide Leg Trousers,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0388-108?variant=43642045497535,F0388108901_1_1,https://outfitters.com.pk/cdn/shop/files/F0388108901_1.jpg,Outfitters
f0388-108,Wide Leg Trousers,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0388-108?variant=43642045497535,F0388108901_2_1,https://outfitters.com.pk/cdn/shop/files/F0388108901_2.jpg,Outfitters
f0388-108,Wide Leg Trousers,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0388-108?variant=43642045497535,F0388108901_4_1,https://outfitters.com.pk/cdn/shop/files/F0388108901_4.jpg,Outfitters
f0388-108,Wide Leg Trousers,"PKR 5,990",,https://outfitters.com.pk/collections/men-trousers/products/f0388-108?variant=43642045497535,F0388108901_3_1,https://outfitters.com.pk/cdn/shop/files/F0388108901_3.jpg,Outfitters
f0113-125,Color Block Raglan Activewear T-shirt,"PKR 2,290",,https://outfitters.com.pk/collections/men-activewear/products/f0113-125?variant=43525661655231,F0113125628_2_2,https://outfitters.com.pk/cdn/shop/files/F0113125628_2.jpg,Outfitters
f0113-125,Color Block Raglan Activewear T-shirt,"PKR 2,290",,https://outfitters.com.pk/collections/men-activewear/products/f0113-125?variant=43525661655231,F0113125628_5_2,https://outfitters.com.pk/cdn/shop/files/F0113125628_5.jpg,Outfitters
f0113-125,Color Block Raglan Activewear T-shirt,"PKR 2,290",,https://outfitters.com.pk/collections/men-activewear/products/f0113-125?variant=43525661655231,F0113125628_3_2,https://outfitters.com.pk/cdn/shop/files/F0113125628_3.jpg,Outfitters
f0113-125,Color Block Raglan Activewear T-shirt,"PKR 2,290",,https://outfitters.com.pk/collections/men-activewear/products/f0113-125?variant=43525661786303,F0113125901_1_2,https://outfitters.com.pk/cdn/shop/files/F0113125901_1.jpg,Outfitters
f0113-125,Color Block Raglan Activewear T-shirt,"PKR 2,290",,https://outfitters.com.pk/collections/men-activewear/products/f0113-125?variant=43525661786303,F0113125901_4_2,https://outfitters.com.pk/cdn/shop/files/F0113125901_4.jpg,Outfitters
f0113-125,Color Block Raglan Activewear T-shirt,"PKR 2,290",,https://outfitters.com.pk/collections/men-activewear/products/f0113-125?variant=43525661786303,F0113125901_2_2,https://outfitters.com.pk/cdn/shop/files/F0113125901_2.jpg,Outfitters
f0113-125,Color Block Raglan Activewear T-shirt,"PKR 2,290",,https://outfitters.com.pk/collections/men-activewear/products/f0113-125?variant=43525661786303,F0113125901_3_35da7bdc-4775-4812-a45e-a1025e4fdcae_2,https://outfitters.com.pk/cdn/shop/files/F0113125901_3_35da7bdc-4775-4812-a45e-a1025e4fdcae.jpg,Outfitters
f0113-125,Color Block Raglan Activewear T-shirt,"PKR 2,290",,https://outfitters.com.pk/collections/men-activewear/products/f0113-125?variant=43525661786303,F0113125901_3_2,https://outfitters.com.pk/cdn/shop/files/F0113125901_3.jpg,Outfitters
f0113-125,Color Block Raglan Activewear T-shirt,"PKR 2,290",,https://outfitters.com.pk/collections/men-activewear/products/f0113-125?variant=43525661786303,F0113125901_6_2,https://outfitters.com.pk/cdn/shop/files/F0113125901_6.jpg,Outfitters
f0113-125,Color Block Raglan Activewear T-shirt,"PKR 2,290",,https://outfitters.com.pk/collections/men-activewear/products/f0113-125?variant=43525661786303,F0113125901_5_2,https://outfitters.com.pk/cdn/shop/files/F0113125901_5.jpg,Outfitters
f0114-125,Contrast Detail Activewear T-shirt,"PKR 2,090",,https://outfitters.com.pk/collections/men-activewear/products/f0114-125?variant=43525661917375,F0114125619_2_1,https://outfitters.com.pk/cdn/shop/files/F0114125619_2.jpg,Outfitters
f0114-125,Contrast Detail Activewear T-shirt,"PKR 2,090",,https://outfitters.com.pk/collections/men-activewear/products/f0114-125?variant=43525661917375,F0114125619_6_1,https://outfitters.com.pk/cdn/shop/files/F0114125619_6.jpg,Outfitters
f0114-125,Contrast Detail Activewear T-shirt,"PKR 2,090",,https://outfitters.com.pk/collections/men-activewear/products/f0114-125?variant=43525661917375,F0114125619_5_1,https://outfitters.com.pk/cdn/shop/files/F0114125619_5.jpg,Outfitters
f0114-125,Contrast Detail Activewear T-shirt,"PKR 2,090",,https://outfitters.com.pk/collections/men-activewear/products/f0114-125?variant=43525662048447,F0114125909_2_1,https://outfitters.com.pk/cdn/shop/files/F0114125909_2.jpg,Outfitters
f0114-125,Contrast Detail Activewear T-shirt,"PKR 2,090",,https://outfitters.com.pk/collections/men-activewear/products/f0114-125?variant=43525662048447,F0114125909_7_1,https://outfitters.com.pk/cdn/shop/files/F0114125909_7.jpg,Outfitters
f0114-125,Contrast Detail Activewear T-shirt,"PKR 2,090",,https://outfitters.com.pk/collections/men-activewear/products/f0114-125?variant=43525662048447,F0114125909_5_1,https://outfitters.com.pk/cdn/shop/files/F0114125909_5.jpg,Outfitters
